F00 4 5 10 = {0, 0, 0, 0, 0, 0, 96/35, 0, 0, 0, 0, 0, 0, -1952/105, -32/15, 0, -352/35, 0, 0, 0, 0, 0, 0, 0, 251998/1155, 6224/231, 320/231, 0, 3056/21, 320/21, 0, 128/7, 0, 0, 0, 0, 0, 0, 0, 0, -19229902/5005, -341372/715, -3860/143, -120/143, 0, -454748/165, -10840/33, -520/33, 0, -1396/3, -136/3, 0, -24, 0, 0}
F00 4 5 01 = {0, 0, 0, 0, 96/35, 0, 0, 0, 0, 0, -1952/105, -32/15, 0, 0, -352/35, 0, 0, 0, 0, 0, 251998/1155, 6224/231, 320/231, 0, 0, 3056/21, 320/21, 0, 0, 128/7, 0, 0, 0, 0, 0, -19229902/5005, -341372/715, -3860/143, -120/143, 0, 0, -454748/165, -10840/33, -520/33, 0, 0, -1396/3, -136/3, 0, 0, -24, 0, 0, 0, 0}
F00 5 5 00 = {0, 0, 0, -64/7, 0, 0, 0, 0, 0, 880/21, 160/21, 0, 0, 160/7, 0, 0, 0, 0, 0, -91720/231, -15200/231, -400/77, 0, 0, -800/3, -800/21, 0, 0, -240/7, 0, 0, 0, 0, 0, 18324430/3003, 132900/143, 10100/143, 1400/429, 0, 0, 48380/11, 21400/33, 1400/33, 0, 0, 2260/3, 280/3, 0, 0, 40, 0, 0, 0, 0, 0}
F00 5 5 10 = {0, 0, 0, 0, 0, 0, -64/7, 0, 0, 0, 0, 0, 0, 880/21, 160/21, 0, 160/7, 0, 0, 0, 0, 0, 0, 0, -91720/231, -15200/231, -400/77, 0, -800/3, -800/21, 0, -240/7, 0, 0, 0, 0, 0, 0, 0, 0, 18324430/3003, 132900/143, 10100/143, 1400/429, 0, 48380/11, 21400/33, 1400/33, 0, 2260/3, 280/3, 0, 40, 0, 0}
F00 5 5 01 = {0, 0, 0, 0, -64/7, 0, 0, 0, 0, 0, 880/21, 160/21, 0, 0, 160/7, 0, 0, 0, 0, 0, -91720/231, -15200/231, -400/77, 0, 0, -800/3, -800/21, 0, 0, -240/7, 0, 0, 0, 0, 0, 18324430/3003, 132900/143, 10100/143, 1400/429, 0, 0, 48380/11, 21400/33, 1400/33, 0, 0, 2260/3, 280/3, 0, 0, 40, 0, 0, 0, 0}
F00 6 5 00 = {0, 0, 0, 768/35, 0, 0, 0, 0, 0, -8384/105, -2048/105, 0, 0, -1536/35, 0, 0, 0, 0, 0, 251808/385, 31040/231, 448/33, 0, 0, 9280/21, 1664/21, 0, 0, 1216/21, 0, 0, 0, 0, 0, -136512632/15015, -1160944/715, -21488/143, -3584/429, 0, 0, -98704/15, -37856/33, -1024/11, 0, 0, -37648/33, -512/3, 0, 0, -2048/33, 0, 0, 0, 0, 0}
F00 6 5 10 = {0, 0, 0, 0, 0, 0, 768/35, 0, 0, 0, 0, 0, 0, -8384/105, -2048/105, 0, -1536/35, 0, 0, 0, 0, 0, 0, 0, 251808/385, 31040/231, 448/33, 0, 9280/21, 1664/21, 0, 1216/21, 0, 0, 0, 0, 0, 0, 0, 0, -136512632/15015, -1160944/715, -21488/143, -3584/429, 0, -98704/15, -37856/33, -1024/11, 0, -37648/33, -512/3, 0, -2048/33, 0, 0}
F00 6 5 01 = {0, 0, 0, 0, 768/35, 0, 0, 0, 0, 0, -8384/105, -2048/105, 0, 0, -1536/35, 0, 0, 0, 0, 0, 251808/385, 31040/231, 448/33, 0, 0, 9280/21, 1664/21, 0, 0, 1216/21, 0, 0, 0, 0, 0, -136512632/15015, -1160944/715, -21488/143, -3584/429, 0, 0, -98704/15, -37856/33, -1024/11, 0, 0, -37648/33, -512/3, 0, 0, -2048/33, 0, 0, 0, 0}
F00 7 5 00 = {0, 0, 0, -1536/35, 0, 0, 0, 0, 0, 2048/15, 4352/105, 0, 0, 7936/105, 0, 0, 0, 0, 0, -1160128/1155, -56384/231, -6656/231, 0, 0, -52544/77, -1024/7, 0, 0, -20992/231, 0, 0, 0, 0, 0, 64644256/5005, 1875216/715, 39168/143, 2304/143, 0, 0, 1829744/195, 5632/3, 5888/33, 0, 0, 705280/429, 9472/33, 0, 0, 13056/143, 0, 0, 0, 0, 0}
F00 7 5 10 = {0, 0, 0, 0, 0, 0, -1536/35, 0, 0, 0, 0, 0, 0, 2048/15, 4352/105, 0, 7936/105, 0, 0, 0, 0, 0, 0, 0, -1160128/1155, -56384/231, -6656/231, 0, -52544/77, -1024/7, 0, -20992/231, 0, 0, 0, 0, 0, 0, 0, 0, 64644256/5005, 1875216/715, 39168/143, 2304/143, 0, 1829744/195, 5632/3, 5888/33, 0, 705280/429, 9472/33, 0, 13056/143, 0, 0}
F00 7 5 01 = {0, 0, 0, 0, -1536/35, 0, 0, 0, 0, 0, 2048/15, 4352/105, 0, 0, 7936/105, 0, 0, 0, 0, 0, -1160128/1155, -56384/231, -6656/231, 0, 0, -52544/77, -1024/7, 0, 0, -20992/231, 0, 0, 0, 0, 0, 64644256/5005, 1875216/715, 39168/143, 2304/143, 0, 0, 1829744/195, 5632/3, 5888/33, 0, 0, 705280/429, 9472/33, 0, 0, 13056/143, 0, 0, 0, 0}
F00 1 6 00 = {0, 0, 0, -1/42, 0, 0, 0, 0, 0, -127/1848, 13/924, 0, 0, -1/28, 0, 0, 0, 0, 0, -25917/32032, 1555/24024, -115/24024, 0, 0, -955/1848, 25/924, 0, 0, -3/56, 0, 0, 0, 0, 0, -8173257/128128, 10987/9152, -205/4576, 1/624, 0, 0, -1213733/27456, 5105/6864, -35/2288, 0, 0, -7063/1056, 37/528, 0, 0, -13/48, 0, 0, 0, 0, 0}
F00 1 6 10 = {0, 0, 0, 0, 0, 0, -1/42, 0, 0, 0, 0, 0, 0, -127/1848, 13/924, 0, -1/28, 0, 0, 0, 0, 0, 0, 0, -25917/32032, 1555/24024, -115/24024, 0, -955/1848, 25/924, 0, -3/56, 0, 0, 0, 0, 0, 0, 0, 0, -8173257/128128, 10987/9152, -205/4576, 1/624, 0, -1213733/27456, 5105/6864, -35/2288, 0, -7063/1056, 37/528, 0, -13/48, 0, 0}
F00 1 6 01 = {0, 0, 0, 0, -1/42, 0, 0, 0, 0, 0, -127/1848, 13/924, 0, 0, -1/28, 0, 0, 0, 0, 0, -25917/32032, 1555/24024, -115/24024, 0, 0, -955/1848, 25/924, 0, 0, -3/56, 0, 0, 0, 0, 0, -8173257/128128, 10987/9152, -205/4576, 1/624, 0, 0, -1213733/27456, 5105/6864, -35/2288, 0, 0, -7063/1056, 37/528, 0, 0, -13/48, 0, 0, 0, 0}
F00 2 6 00 = {0, 0, 0, -2/105, 0, 0, 0, 0, 0, -251/2310, 2/165, 0, 0, -2/35, 0, 0, 0, 0, 0, -594863/120120, 50/429, -1/182, 0, 0, -740/231, 13/231, 0, 0, -5/14, 0, 0, 0, 0, 0, 77674379/160160, 47271/5720, -103/1144, 1/429, 0, 0, 1942451/5720, 9101/1716, -17/429, 0, 0, 14039/264, 19/33, 0, 0, 7/3, 0, 0, 0, 0, 0}
F00 2 6 10 = {0, 0, 0, 0, 0, 0, -2/105, 0, 0, 0, 0, 0, 0, -251/2310, 2/165, 0, -2/35, 0, 0, 0, 0, 0, 0, 0, -594863/120120, 50/429, -1/182, 0, -740/231, 13/231, 0, -5/14, 0, 0, 0, 0, 0, 0, 0, 0, 77674379/160160, 47271/5720, -103/1144, 1/429, 0, 1942451/5720, 9101/1716, -17/429, 0, 14039/264, 19/33, 0, 7/3, 0, 0}
F00 2 6 01 = {0, 0, 0, 0, -2/105, 0, 0, 0, 0, 0, -251/2310, 2/165, 0, 0, -2/35, 0, 0, 0, 0, 0, -594863/120120, 50/429, -1/182, 0, 0, -740/231, 13/231, 0, 0, -5/14, 0, 0, 0, 0, 0, 77674379/160160, 47271/5720, -103/1144, 1/429, 0, 0, 1942451/5720, 9101/1716, -17/429, 0, 0, 14039/264, 19/33, 0, 0, 7/3, 0, 0, 0, 0}
F00 3 6 00 = {0, 0, 0, -4/105, 0, 0, 0, 0, 0, -58/77, 2/77, 0, 0, -2/5, 0, 0, 0, 0, 0, 10717/260, 257/286, -2/143, 0, 0, 4149/154, 36/77, 0, 0, 22/7, 0, 0, 0, 0, 0, -19047949/12012, -43059/572, -108/143, 1/143, 0, 0, -290939/260, -644/13, -5/13, 0, 0, -1976/11, -65/11, 0, 0, -25/3, 0, 0, 0, 0, 0}
F00 3 6 10 = {0, 0, 0, 0, 0, 0, -4/105, 0, 0, 0, 0, 0, 0, -58/77, 2/77, 0, -2/5, 0, 0, 0, 0, 0, 0, 0, 10717/260, 257/286, -2/143, 0, 4149/154, 36/77, 0, 22/7, 0, 0, 0, 0, 0, 0, 0, 0, -19047949/12012, -43059/572, -108/143, 1/143, 0, -290939/260, -644/13, -5/13, 0, -1976/11, -65/11, 0, -25/3, 0, 0}
F00 3 6 01 = {0, 0, 0, 0, -4/105, 0, 0, 0, 0, 0, -58/77, 2/77, 0, 0, -2/5, 0, 0, 0, 0, 0, 10717/260, 257/286, -2/143, 0, 0, 4149/154, 36/77, 0, 0, 22/7, 0, 0, 0, 0, 0, -19047949/12012, -43059/572, -108/143, 1/143, 0, 0, -290939/260, -644/13, -5/13, 0, 0, -1976/11, -65/11, 0, 0, -25/3, 0, 0, 0, 0}
F00 4 6 00 = {0, 0, 0, -32/105, 0, 0, 0, 0, 0, 7888/1155, 256/1155, 0, 0, 128/35, 0, 0, 0, 0, 0, -719942/5005, -3824/429, -400/3003, 0, 0, -21904/231, -160/33, 0, 0, -80/7, 0, 0, 0, 0, 0, 398408/105, 202448/715, 1160/143, 32/429, 0, 0, 5778976/2145, 81520/429, 640/143, 0, 0, 14552/33, 800/33, 0, 0, 64/3, 0, 0, 0, 0, 0}
F00 4 6 10 = {0, 0, 0, 0, 0, 0, -32/105, 0, 0, 0, 0, 0, 0, 7888/1155, 256/1155, 0, 128/35, 0, 0, 0, 0, 0, 0, 0, -719942/5005, -3824/429, -400/3003, 0, -21904/231, -160/33, 0, -80/7, 0, 0, 0, 0, 0, 0, 0, 0, 398408/105, 202448/715, 1160/143, 32/429, 0, 5778976/2145, 81520/429, 640/143, 0, 14552/33, 800/33, 0, 64/3, 0, 0}
F00 4 6 01 = {0, 0, 0, 0, -32/105, 0, 0, 0, 0, 0, 7888/1155, 256/1155, 0, 0, 128/35, 0, 0, 0, 0, 0, -719942/5005, -3824/429, -400/3003, 0, 0, -21904/231, -160/33, 0, 0, -80/7, 0, 0, 0, 0, 0, 398408/105, 202448/715, 1160/143, 32/429, 0, 0, 5778976/2145, 81520/429, 640/143, 0, 0, 14552/33, 800/33, 0, 0, 64/3, 0, 0, 0, 0}
F00 5 6 00 = {0, 0, 0, 64/21, 0, 0, 0, 0, 0, -5872/231, -544/231, 0, 0, -96/7, 0, 0, 0, 0, 0, 1087160/3003, 107680/3003, 1520/1001, 0, 0, 55520/231, 4640/231, 0, 0, 208/7, 0, 0, 0, 0, 0, -22932410/3003, -108764/143, -5020/143, -392/429, 0, 0, -779380/143, -222440/429, -8680/429, 0, 0, -29908/33, -2296/33, 0, 0, -136/3, 0, 0, 0, 0, 0}
F00 5 6 10 = {0, 0, 0, 0, 0, 0, 64/21, 0, 0, 0, 0, 0, 0, -5872/231, -544/231, 0, -96/7, 0, 0, 0, 0, 0, 0, 0, 1087160/3003, 107680/3003, 1520/1001, 0, 55520/231, 4640/231, 0, 208/7, 0, 0, 0, 0, 0, 0, 0, 0, -22932410/3003, -108764/143, -5020/143, -392/429, 0, -779380/143, -222440/429, -8680/429, 0, -29908/33, -2296/33, 0, -136/3, 0, 0}
F00 5 6 01 = {0, 0, 0, 0, 64/21, 0, 0, 0, 0, 0, -5872/231, -544/231, 0, 0, -96/7, 0, 0, 0, 0, 0, 1087160/3003, 107680/3003, 1520/1001, 0, 0, 55520/231, 4640/231, 0, 0, 208/7, 0, 0, 0, 0, 0, -22932410/3003, -108764/143, -5020/143, -392/429, 0, 0, -779380/143, -222440/429, -8680/429, 0, 0, -29908/33, -2296/33, 0, 0, -136/3, 0, 0, 0, 0}
F00 6 6 00 = {0, 0, 0, -256/21, 0, 0, 0, 0, 0, 5184/77, 768/77, 0, 0, 256/7, 0, 0, 0, 0, 0, -759840/1001, -101760/1001, -960/143, 0, 0, -39040/77, -640/11, 0, 0, -64, 0, 0, 0, 0, 0, 13752280/1001, 241664/143, 15120/143, 1792/429, 0, 0, 1408320/143, 166880/143, 8960/143, 0, 0, 18256/11, 1792/11, 0, 0, 256/3, 0, 0, 0, 0, 0}
F00 6 6 10 = {0, 0, 0, 0, 0, 0, -256/21, 0, 0, 0, 0, 0, 0, 5184/77, 768/77, 0, 256/7, 0, 0, 0, 0, 0, 0, 0, -759840/1001, -101760/1001, -960/143, 0, -39040/77, -640/11, 0, -64, 0, 0, 0, 0, 0, 0, 0, 0, 13752280/1001, 241664/143, 15120/143, 1792/429, 0, 1408320/143, 166880/143, 8960/143, 0, 18256/11, 1792/11, 0, 256/3, 0, 0}
F00 6 6 01 = {0, 0, 0, 0, -256/21, 0, 0, 0, 0, 0, 5184/77, 768/77, 0, 0, 256/7, 0, 0, 0, 0, 0, -759840/1001, -101760/1001, -960/143, 0, 0, -39040/77, -640/11, 0, 0, -64, 0, 0, 0, 0, 0, 13752280/1001, 241664/143, 15120/143, 1792/429, 0, 0, 1408320/143, 166880/143, 8960/143, 0, 0, 18256/11, 1792/11, 0, 0, 256/3, 0, 0, 0, 0}
F00 7 6 00 = {0, 0, 0, 512/15, 0, 0, 0, 0, 0, -169984/1155, -4864/165, 0, 0, -2816/35, 0, 0, 0, 0, 0, 7072704/5005, 708800/3003, 8704/429, 0, 0, 219200/231, 31744/231, 0, 0, 2560/21, 0, 0, 0, 0, 0, -48970976/2145, -2369264/715, -256, -1792/143, 0, 0, -35239472/2145, -992768/429, -22272/143, 0, 0, -92416/33, -11008/33, 0, 0, -4864/33, 0, 0, 0, 0, 0}
F00 7 6 10 = {0, 0, 0, 0, 0, 0, 512/15, 0, 0, 0, 0, 0, 0, -169984/1155, -4864/165, 0, -2816/35, 0, 0, 0, 0, 0, 0, 0, 7072704/5005, 708800/3003, 8704/429, 0, 219200/231, 31744/231, 0, 2560/21, 0, 0, 0, 0, 0, 0, 0, 0, -48970976/2145, -2369264/715, -256, -1792/143, 0, -35239472/2145, -992768/429, -22272/143, 0, -92416/33, -11008/33, 0, -4864/33, 0, 0}
F00 7 6 01 = {0, 0, 0, 0, 512/15, 0, 0, 0, 0, 0, -169984/1155, -4864/165, 0, 0, -2816/35, 0, 0, 0, 0, 0, 7072704/5005, 708800/3003, 8704/429, 0, 0, 219200/231, 31744/231, 0, 0, 2560/21, 0, 0, 0, 0, 0, -48970976/2145, -2369264/715, -256, -1792/143, 0, 0, -35239472/2145, -992768/429, -22272/143, 0, 0, -92416/33, -11008/33, 0, 0, -4864/33, 0, 0, 0, 0}
F00 8 6 00 = {0, 0, 0, -8192/105, 0, 0, 0, 0, 0, 65536/231, 16384/231, 0, 0, 16384/105, 0, 0, 0, 0, 0, -36299776/15015, -131072/273, -49152/1001, 0, 0, -376832/231, -65536/231, 0, 0, -16384/77, 0, 0, 0, 0, 0, 9758720/273, 848896/143, 75776/143, 4096/143, 0, 0, 18455552/715, 1798144/429, 143360/429, 0, 0, 1906688/429, 20480/33, 0, 0, 102400/429, 0, 0, 0, 0, 0}
F00 8 6 10 = {0, 0, 0, 0, 0, 0, -8192/105, 0, 0, 0, 0, 0, 0, 65536/231, 16384/231, 0, 16384/105, 0, 0, 0, 0, 0, 0, 0, -36299776/15015, -131072/273, -49152/1001, 0, -376832/231, -65536/231, 0, -16384/77, 0, 0, 0, 0, 0, 0, 0, 0, 9758720/273, 848896/143, 75776/143, 4096/143, 0, 18455552/715, 1798144/429, 143360/429, 0, 1906688/429, 20480/33, 0, 102400/429, 0, 0}
F00 8 6 01 = {0, 0, 0, 0, -8192/105, 0, 0, 0, 0, 0, 65536/231, 16384/231, 0, 0, 16384/105, 0, 0, 0, 0, 0, -36299776/15015, -131072/273, -49152/1001, 0, 0, -376832/231, -65536/231, 0, 0, -16384/77, 0, 0, 0, 0, 0, 9758720/273, 848896/143, 75776/143, 4096/143, 0, 0, 18455552/715, 1798144/429, 143360/429, 0, 0, 1906688/429, 20480/33, 0, 0, 102400/429, 0, 0, 0, 0}
F02 1 1 00 = {-1/2, 0, 0, 3/8, 3/4, 0, 1/4, 0, 0, -25/32, -15/8, -5/8, 0, -5/8, -5/4, 0, -1/8, 0, 0, 427/128, 525/64, 105/32, 7/16, 0, 175/64, 105/16, 35/16, 0, 21/32, 21/16, 0, 1/16, 0, 0, -12465/512, -3843/64, -1575/64, -63/16, -9/32, 0, -1281/64, -1575/32, -315/16, -21/8, 0, -315/64, -189/16, -63/16, 0, -9/16, -9/8, 0, -1/32, 0, 0}
F02 1 1 10 = {0, 0, -1/2, 0, 0, 0, 3/8, 3/4, 1/4, 0, 0, 0, 0, -25/32, -15/8, -5/8, -5/8, -5/4, -1/8, 0, 0, 0, 0, 0, 427/128, 525/64, 105/32, 7/16, 175/64, 105/16, 35/16, 21/32, 21/16, 1/16, 0, 0, 0, 0, 0, 0, -12465/512, -3843/64, -1575/64, -63/16, -9/32, -1281/64, -1575/32, -315/16, -21/8, -315/64, -189/16, -63/16, -9/16, -9/8, -1/32}
F02 1 1 01 = {0, -1/2, 0, 0, 3/8, 3/4, 0, 1/4, 0, 0, -25/32, -15/8, -5/8, 0, -5/8, -5/4, 0, -1/8, 0, 0, 427/128, 525/64, 105/32, 7/16, 0, 175/64, 105/16, 35/16, 0, 21/32, 21/16, 0, 1/16, 0, 0, -12465/512, -3843/64, -1575/64, -63/16, -9/32, 0, -1281/64, -1575/32, -315/16, -21/8, 0, -315/64, -189/16, -63/16, 0, -9/16, -9/8, 0, -1/32, 0}
F02 2 1 00 = {2/5, 0, 0, -23/70, -4/5, 0, -8/35, 0, 0, 187/280, 25/14, 1/2, 0, 25/42, 9/7, 0, 5/42, 0, 0, -4759/1760, -257/40, -9/8, 0, 0, -3401/1320, -77/12, -2, 0, -169/264, -4/3, 0, -2/33, 0, 0, 12147521/640640, 6983/176, -21/16, -15/4, -3/8, 0, 296215/16016, 3935/88, 57/4, 3/2, 0, 10917/2288, 513/44, 15/4, 0, 317/572, 25/22, 0, 35/1144, 0, 0}
F02 2 1 10 = {0, 0, 2/5, 0, 0, 0, -23/70, -4/5, -8/35, 0, 0, 0, 0, 187/280, 25/14, 1/2, 25/42, 9/7, 5/42, 0, 0, 0, 0, 0, -4759/1760, -257/40, -9/8, 0, -3401/1320, -77/12, -2, -169/264, -4/3, -2/33, 0, 0, 0, 0, 0, 0, 12147521/640640, 6983/176, -21/16, -15/4, -3/8, 296215/16016, 3935/88, 57/4, 3/2, 10917/2288, 513/44, 15/4, 317/572, 25/22, 35/1144}
F02 2 1 01 = {0, 2/5, 0, 0, -23/70, -4/5, 0, -8/35, 0, 0, 187/280, 25/14, 1/2, 0, 25/42, 9/7, 0, 5/42, 0, 0, -4759/1760, -257/40, -9/8, 0, 0, -3401/1320, -77/12, -2, 0, -169/264, -4/3, 0, -2/33, 0, 0, 12147521/640640, 6983/176, -21/16, -15/4, -3/8, 0, 296215/16016, 3935/88, 57/4, 3/2, 0, 10917/2288, 513/44, 15/4, 0, 317/572, 25/22, 0, 35/1144, 0}
F02 3 1 00 = {-12/35, 0, 0, 2/7, 6/7, 0, 22/105, 0, 0, -109/220, -23/14, -2/7, 0, -257/462, -4/3, 0, -26/231, 0, 0, 4993/4004, 97/44, -4, -1, 0, 19717/8580, 68/11, 5/3, 0, 8/13, 15/11, 0, 25/429, 0, 0, -33973/24640, 441393/16016, 3789/44, 111/4, 9/4, 0, -717083/48048, -9829/286, -75/44, 1, 0, -2567/572, -6525/572, -75/22, 0, -309/572, -15/13, 0, -17/572, 0, 0}
F02 3 1 10 = {0, 0, -12/35, 0, 0, 0, 2/7, 6/7, 22/105, 0, 0, 0, 0, -109/220, -23/14, -2/7, -257/462, -4/3, -26/231, 0, 0, 0, 0, 0, 4993/4004, 97/44, -4, -1, 19717/8580, 68/11, 5/3, 8/13, 15/11, 25/429, 0, 0, 0, 0, 0, 0, -33973/24640, 441393/16016, 3789/44, 111/4, 9/4, -717083/48048, -9829/286, -75/44, 1, -2567/572, -6525/572, -75/22, -309/572, -15/13, -17/572}
F02 3 1 01 = {0, -12/35, 0, 0, 2/7, 6/7, 0, 22/105, 0, 0, -109/220, -23/14, -2/7, 0, -257/462, -4/3, 0, -26/231, 0, 0, 4993/4004, 97/44, -4, -1, 0, 19717/8580, 68/11, 5/3, 0, 8/13, 15/11, 0, 25/429, 0, 0, -33973/24640, 441393/16016, 3789/44, 111/4, 9/4, 0, -717083/48048, -9829/286, -75/44, 1, 0, -2567/572, -6525/572, -75/22, 0, -309/572, -15/13, 0, -17/572, 0}
F02 1 2 00 = {3/2, 0, 0, -25/8, -5/4, 0, -7/4, 0, 0, 427/32, 49/8, 7/8, 0, 75/8, 15/4, 0, 11/8, 0, 0, -12465/128, -2907/64, -243/32, -9/16, 0, -4697/64, -539/16, -77/16, 0, -455/32, -91/16, 0, -15/16, 0, 0, 555731/512, 32461/64, 5533/64, 121/16, 11/32, 0, 54015/64, 12597/32, 1053/16, 39/8, 0, 11529/64, 1323/16, 189/16, 0, 255/16, 51/8, 0, 19/32, 0, 0}
F02 1 2 10 = {0, 0, 3/2, 0, 0, 0, -25/8, -5/4, -7/4, 0, 0, 0, 0, 427/32, 49/8, 7/8, 75/8, 15/4, 11/8, 0, 0, 0, 0, 0, -12465/128, -2907/64, -243/32, -9/16, -4697/64, -539/16, -77/16, -455/32, -91/16, -15/16, 0, 0, 0, 0, 0, 0, 555731/512, 32461/64, 5533/64, 121/16, 11/32, 54015/64, 12597/32, 1053/16, 39/8, 11529/64, 1323/16, 189/16, 255/16, 51/8, 19/32}
F02 1 2 01 = {0, 3/2, 0, 0, -25/8, -5/4, 0, -7/4, 0, 0, 427/32, 49/8, 7/8, 0, 75/8, 15/4, 0, 11/8, 0, 0, -12465/128, -2907/64, -243/32, -9/16, 0, -4697/64, -539/16, -77/16, 0, -455/32, -91/16, 0, -15/16, 0, 0, 555731/512, 32461/64, 5533/64, 121/16, 11/32, 0, 54015/64, 12597/32, 1053/16, 39/8, 0, 11529/64, 1323/16, 189/16, 0, 255/16, 51/8, 0, 19/32, 0}
F02 2 2 00 = {-2, 0, 0, 7/2, 2, 0, 2, 0, 0, -113/8, -8, -3/2, 0, -10, -5, 0, -3/2, 0, 0, 3223/32, 429/8, 87/8, 1, 0, 609/8, 161/4, 7, 0, 119/8, 7, 0, 1, 0, 0, -142049/128, -2269/4, -1777/16, -23/2, -5/8, 0, -864, -3543/8, -171/2, -15/2, 0, -2961/16, -189/2, -63/4, 0, -33/2, -15/2, 0, -5/8, 0, 0}
F02 2 2 10 = {0, 0, -2, 0, 0, 0, 7/2, 2, 2, 0, 0, 0, 0, -113/8, -8, -3/2, -10, -5, -3/2, 0, 0, 0, 0, 0, 3223/32, 429/8, 87/8, 1, 609/8, 161/4, 7, 119/8, 7, 1, 0, 0, 0, 0, 0, 0, -142049/128, -2269/4, -1777/16, -23/2, -5/8, -864, -3543/8, -171/2, -15/2, -2961/16, -189/2, -63/4, -33/2, -15/2, -5/8}
F02 2 2 01 = {0, -2, 0, 0, 7/2, 2, 0, 2, 0, 0, -113/8, -8, -3/2, 0, -10, -5, 0, -3/2, 0, 0, 3223/32, 429/8, 87/8, 1, 0, 609/8, 161/4, 7, 0, 119/8, 7, 0, 1, 0, 0, -142049/128, -2269/4, -1777/16, -23/2, -5/8, 0, -864, -3543/8, -171/2, -15/2, 0, -2961/16, -189/2, -63/4, 0, -33/2, -15/2, 0, -5/8, 0}
F02 3 2 00 = {12/5, 0, 0, -134/35, -14/5, 0, -78/35, 0, 0, 2071/140, 137/14, 2, 0, 445/42, 44/7, 0, 34/21, 0, 0, -22753/220, -1201/20, -12, -1, 0, -51943/660, -140/3, -9, 0, -512/33, -25/3, 0, -35/33, 0, 0, 361551383/320320, 106819/176, 439/4, 31/4, 1/4, 0, 14134039/16016, 10727/22, 399/4, 9, 0, 108585/572, 4671/44, 39/2, 0, 9755/572, 95/11, 0, 375/572, 0, 0}
F02 3 2 10 = {0, 0, 12/5, 0, 0, 0, -134/35, -14/5, -78/35, 0, 0, 0, 0, 2071/140, 137/14, 2, 445/42, 44/7, 34/21, 0, 0, 0, 0, 0, -22753/220, -1201/20, -12, -1, -51943/660, -140/3, -9, -512/33, -25/3, -35/33, 0, 0, 0, 0, 0, 0, 361551383/320320, 106819/176, 439/4, 31/4, 1/4, 14134039/16016, 10727/22, 399/4, 9, 108585/572, 4671/44, 39/2, 9755/572, 95/11, 375/572}
F02 3 2 01 = {0, 12/5, 0, 0, -134/35, -14/5, 0, -78/35, 0, 0, 2071/140, 137/14, 2, 0, 445/42, 44/7, 0, 34/21, 0, 0, -22753/220, -1201/20, -12, -1, 0, -51943/660, -140/3, -9, 0, -512/33, -25/3, 0, -35/33, 0, 0, 361551383/320320, 106819/176, 439/4, 31/4, 1/4, 0, 14134039/16016, 10727/22, 399/4, 9, 0, 108585/572, 4671/44, 39/2, 0, 9755/572, 95/11, 0, 375/572, 0}
F02 4 2 00 = {-96/35, 0, 0, 144/35, 128/35, 0, 256/105, 0, 0, -5886/385, -80/7, -16/7, 0, -368/33, -160/21, 0, -400/231, 0, 0, 523872/5005, 3424/55, 8, 0, 0, 173744/2145, 1744/33, 32/3, 0, 6920/429, 320/33, 0, 160/143, 0, 0, -45249129/40040, -579946/1001, -260/11, 20, 2, 0, -2694950/3003, -74640/143, -1116/11, -8, 0, -27788/143, -16812/143, -252/11, 0, -2516/143, -1400/143, 0, -98/143, 0, 0}
F02 4 2 10 = {0, 0, -96/35, 0, 0, 0, 144/35, 128/35, 256/105, 0, 0, 0, 0, -5886/385, -80/7, -16/7, -368/33, -160/21, -400/231, 0, 0, 0, 0, 0, 523872/5005, 3424/55, 8, 0, 173744/2145, 1744/33, 32/3, 6920/429, 320/33, 160/143, 0, 0, 0, 0, 0, 0, -45249129/40040, -579946/1001, -260/11, 20, 2, -2694950/3003, -74640/143, -1116/11, -8, -27788/143, -16812/143, -252/11, -2516/143, -1400/143, -98/143}
F02 4 2 01 = {0, -96/35, 0, 0, 144/35, 128/35, 0, 256/105, 0, 0, -5886/385, -80/7, -16/7, 0, -368/33, -160/21, 0, -400/231, 0, 0, 523872/5005, 3424/55, 8, 0, 0, 173744/2145, 1744/33, 32/3, 0, 6920/429, 320/33, 0, 160/143, 0, 0, -45249129/40040, -579946/1001, -260/11, 20, 2, 0, -2694950/3003, -74640/143, -1116/11, -8, 0, -27788/143, -16812/143, -252/11, 0, -2516/143, -1400/143, 0, -98/143, 0}
F02 1 3 00 = {-1/2, 0, 0, 167/40, 7/20, 0, 9/4, 0, 0, -8031/224, -325/56, -11/56, 0, -193/8, -13/4, 0, -25/8, 0, 0, 822301/1920, 26657/320, 177/32, 5/48, 0, 19951/64, 929/16, 51/16, 0, 1757/32, 133/16, 0, 49/16, 0, 0, -39547515/5632, -1042101/704, -83781/704, -785/176, -19/352, 0, -340101/64, -35295/32, -1359/16, -21/8, 0, -67587/64, -3321/16, -207/16, 0, -1317/16, -105/8, 0, -81/32, 0, 0}
F02 1 3 10 = {0, 0, -1/2, 0, 0, 0, 167/40, 7/20, 9/4, 0, 0, 0, 0, -8031/224, -325/56, -11/56, -193/8, -13/4, -25/8, 0, 0, 0, 0, 0, 822301/1920, 26657/320, 177/32, 5/48, 19951/64, 929/16, 51/16, 1757/32, 133/16, 49/16, 0, 0, 0, 0, 0, 0, -39547515/5632, -1042101/704, -83781/704, -785/176, -19/352, -340101/64, -35295/32, -1359/16, -21/8, -67587/64, -3321/16, -207/16, -1317/16, -105/8, -81/32}
